,principal component 1,principal component 2,1,2,3,4,5,6,7,8,9,10,Cluster
130,0.10961415477529053,-0.43072278326675983,5.680478103748188,7.8142336765522495,5.079432553093482,2.3507497124443595,5.880317121892728,0.7771210447166242,1.5100067227885507,3.4404072953735487,0.2337670700996712,1.6327167034598202,9
131,-0.23365414482672592,-1.0147200080343564,6.011971203332808,8.410148221647267,5.073948168161674,2.6823315294625387,5.498129395554057,0.21923846195324537,2.1222037091132555,4.050014665516683,0.7317276074319385,1.6140757497202451,6
132,2.410695816472313,1.0080133008330912,6.345610017581123,5.102964395175391,6.906823498695882,3.748250567644886,8.413539805321493,3.477576697256148,1.2080379194489752,0.7274599782047588,2.599346345854659,2.809482866267618,8
133,0.37409180802058195,-0.2939724995672668,5.7185114877531955,7.516826722334985,5.261981023389429,2.4196970448619286,6.159786944092349,1.0656926302897918,1.2124546761823345,3.1434602673734235,0.24724449065837378,1.5632659111373877,9
134,0.9960321362652671,0.1381463574274257,5.786380767339104,6.76231991567965,5.696047060384114,2.650811549960918,6.8424363121838585,1.821538419678338,0.4632922648254561,2.387573310466062,0.9548064599614793,1.7276967805617272,7
135,-0.5773129998884138,-0.9917061217413976,5.840821921117458,8.6907866261828,4.7786979375891425,2.5414606228489705,5.155023974646882,0.13033020754841818,2.388269960810477,4.3206022066209,1.0058435130266261,1.9473126855631406,6
136,0.1011988892365437,-0.6616836890520327,5.870662604637594,7.93941521189636,5.178000835807911,2.533800409415894,5.849589820984206,0.6310152067531402,1.6418417926471287,3.5729284744244687,0.2518525673238047,1.488212685202135,9
137,-0.6127742576029676,-0.9837313067661626,5.818927195946815,8.717138668081525,4.745311490202889,2.5237676120085557,5.119769183930396,0.16466321494315322,2.4138567279264986,4.346097027237467,1.034077211343277,1.9835514807505568,6
138,-5.387741637678494,0.7415998423288047,4.3040983995284865,12.565907398013776,1.4207665282607678,4.134890966582254,1.8868970909444756,5.227791193390648,6.82987593703995,8.458358442466924,5.84763423030774,7.058947165344379,3
139,-0.6046083478735509,0.5266336496832257,4.488925213305121,8.042064846730893,4.053039469956422,1.1564197651639958,5.38236886972236,1.5061499605425541,2.044813262533427,3.74624719336451,1.407044285764874,2.8181576152759873,4
140,-0.5359927811007074,-1.1401095978016238,5.993042778623063,8.732904578496004,4.900084828976763,2.6954743408810895,5.194963811013512,0.19000317575662368,2.438595404847486,4.369133719332345,1.04735670731131,1.868604075116282,6
141,-0.4825210483011039,-0.7504092368534944,5.663655913847461,8.486902936393403,4.72079307950735,2.343403431466582,5.260936670509197,0.22359491851926772,2.1828828160124316,4.112570293978567,0.8298271300627202,1.9450794951538695,6
142,1.9224412484115607,0.7570170187035239,6.078512058433273,5.651732228459286,6.458200800125954,3.306433183048933,7.878677538616954,2.9341392155474257,0.6696847000732409,1.2763280933927317,2.0593016328410303,2.4087467410455092,7
143,-0.25394575372630546,-0.8866358935467991,5.8890595623941815,8.359755839980457,4.986725866545211,2.5571141919660105,5.481654688593102,0.2122888526843828,2.061528080397339,3.9930739933292108,0.672136549719441,1.68068811448121,6
144,-5.475057834387693,0.34190492151077706,4.687470517770641,12.74352160672314,1.7896132732214263,4.305294792135201,1.4780467004258122,5.1952243099990305,6.903330814060248,8.58356751513881,5.859888027712162,7.022599369672295,5
145,0.7408125759155426,-0.6479782293085653,6.221321491756968,7.393403997091705,5.742364447115631,2.9291937259544074,6.488447913356377,1.2325770906028604,1.1751304816040153,3.057777186696865,0.43683273779831605,1.0659921452998806,9
146,-0.865305587076578,-0.9740671716706139,5.7109869141731835,8.930227278816858,4.537626169114546,2.4562208210753442,4.867591538388994,0.4167415151841126,2.6261121749862264,4.555887585386754,1.262947585938768,2.228755634023003,6
147,-0.24623659590576066,-0.9659995860719136,5.96293646369519,8.394906281081232,5.036495325275615,2.6326770518741185,5.486645519957138,0.20240830996206044,2.1022584398396043,4.031931681096364,0.7107133690713016,1.643051217475097,6
148,6.802069641335666,3.4179286765639083,9.844031519218058,0.09498287338352081,11.366158492184892,8.351839720677255,13.327113021899894,8.475737299982912,6.210321839353914,4.281717655282996,7.593253818120045,7.435598263431815,2
149,-0.6795605185562589,-1.0040589357186276,5.810475202698778,8.784937670199632,4.703603427386354,2.525747769340276,5.052522257739449,0.2332836859043278,2.4812482172868995,4.413349324381164,1.1031198964117166,2.0418123278748728,6
150,-0.8448651736573847,-0.44284636824544454,5.230450029909455,8.659490302544347,4.250035853634256,1.9411152492210655,4.931882248980719,0.6606280350697169,2.3929520463362253,4.289566079550045,1.167356973756403,2.4063323435676542,6
151,-0.8301436939214905,0.42516964523494183,4.461092894117446,8.28910534677812,3.874800452678015,1.124613043868871,5.13671526876298,1.4477695325968567,2.261505561543496,3.9889832453130194,1.4973482753608676,2.9035022884741384,4
152,1.7262567628710868,0.46098543650178664,6.103613847561628,5.968434618925653,6.321145765252428,3.192863816913407,7.621620029306573,2.604159104704214,0.3363562708502419,1.5978113735606663,1.7241552188619558,2.0742357381323937,7
153,2.2127378755198324,0.9658136078372516,6.200420334562325,5.296962255353329,6.715404305936773,3.55708467129056,8.211343041090121,3.291719280741795,1.0256741666395082,0.9230977458995954,2.416433021087499,2.6964255088576277,8
154,0.8773360884367551,-1.0728762155792806,6.644523752697411,7.529340025696062,6.056295057952405,3.3339599708445253,6.608353142252368,1.3297851970114067,1.4840470670369572,3.259509484332876,0.7754041508576635,0.6384758711792927,10
155,0.4786926730593738,-0.36451791580919024,5.8373458526016915,7.462582866859018,5.386105371405478,2.5433213321057857,6.254629583479995,1.1082152725111463,1.1618863007587783,3.093707481569743,0.23367098660434582,1.4457046055135234,9
156,0.057171145523260324,-0.43951679330763094,5.659335677843099,7.8640698384402254,5.036333201152738,2.326503618836713,5.827208188037946,0.7339544206180455,1.560188824126549,3.489828836834168,0.27854488429075813,1.6648615153511932,9
157,-0.49957869081529416,0.6045750423420929,4.4809625696792565,7.915840425987664,4.129415775023946,1.1664262230802713,5.506318591566298,1.5768121423824493,1.950868231036378,3.626912926967861,1.4029909708446928,2.8086674336161845,4
158,-0.7222815702902514,-0.24750954463999328,5.106603487554199,8.46260561533347,4.25678004239502,1.788780477530344,5.082978996886186,0.7739194316134589,2.220338500551673,4.098212352373281,1.0800877185404096,2.4000778853660494,6
159,-1.996382565182569,1.8570052386223093,2.6623608360257327,9.019905184836325,2.453671060602236,0.8004581253246861,4.77204616093922,3.2242300666691848,3.7597649623096046,5.069020750448258,3.3289396161794516,4.740385251405828,4
160,0.3163350839376315,-0.3853109349437505,5.759049570731181,7.612770876631084,5.246618909465937,2.4471930250926204,6.09095039737118,0.9636379109248371,1.308790495764949,3.240956146206832,0.14967717253963667,1.5258648052892079,9
161,3.5615476713742367,-1.9291660883319275,9.063399490812825,6.341251339927677,8.840178343736797,5.925758205207817,9.328138560404115,4.122906388034332,3.0892510729972633,3.327659781477913,3.529712563714952,2.3068434544129035,10
162,0.05286630997958187,-0.8043673770119703,5.967410668168836,8.05560952179094,5.205709879172517,2.62797593830185,5.792029641993803,0.5285307846528094,1.767064215469547,3.694578168835791,0.37858237961528307,1.4470165668363446,9
163,-2.556325254872156,1.9028573553201207,2.4603707071802168,9.563627540610108,1.89559670818354,1.3268148625957836,4.379301403066252,3.5642734757342427,4.292888783333026,5.6307665357490455,3.7695659917648996,5.174350291800055,4
164,-0.7841720658442104,-0.9528341653964051,5.72222881653472,8.849332466060961,4.5891748911112895,2.4515399084798366,4.949337346609523,0.33611334517801394,2.5449987840429915,4.47538499705252,1.1795226227436042,2.1565735824780394,6
165,-5.369307533178249,1.4413118237332938,3.7303487628057312,12.414215128559265,0.9903455897820834,4.056858297309851,2.5806017261863743,5.480407724251403,6.891779284704927,8.417793618632425,6.02169652750425,7.300771474714721,3
166,0.450818221803719,-1.6350952289228784,6.8852820030211435,8.21110090289379,5.989380390458658,3.5457233316982495,6.2036467408754,1.1177563514457454,2.1725101448323834,3.9633598898189635,1.1080151075117792,0.8356451728393023,10
167,-0.04588808561949857,-1.1557542868968125,6.224424505940324,8.329601129224864,5.308452837357915,2.889270492203815,5.685156614154468,0.4428734253381903,2.0753603315121096,3.986830726944741,0.7200081613214804,1.391143475338487,6
168,-0.4196737417009768,-0.5305579461264717,5.496819975064578,8.324436780952423,4.659572941075793,2.164376267203247,5.343147851326628,0.44180014247319566,2.0280441083727565,3.94897287076611,0.7385382328212607,1.9929904504076472,6
169,3.6326358023636343,1.2724711708143501,7.3007092592428355,3.9220834516836747,8.099971581470923,4.947959712276066,9.662818632153085,4.65738905210109,2.407352465426152,0.5908726311444015,3.774652316131732,3.6840210453945277,8
170,-2.8174686290553526,2.182740940167996,2.147895281759942,9.780368623955937,1.6744485472543353,1.677825688586753,4.399479778356924,3.944660820180429,4.642285803338488,5.9231582770007725,4.149992661865875,5.55584375576975,3
171,3.2730102248362787,1.7093063535926274,6.795936946097482,4.013843614879735,7.7232236221921715,4.593295931852017,9.436118669129355,4.586548666225444,2.3184165738970854,0.4166056314887524,3.7099619216365456,3.8317101738280543,8
172,3.349593884169862,2.065572463252636,6.739153086084021,3.7990339191932048,7.803402724936151,4.703679285431352,9.621008622403004,4.863058940403893,2.6059387974611834,0.7685464658707379,3.993520463980566,4.17766530469172,8
173,3.600610836246227,0.7855647116001817,7.488932636916856,4.2396686369316665,8.114926764897548,4.95660162068088,9.522847301347374,4.413938470697263,2.224920122785317,0.7960564053125643,3.537477821645401,3.3009157365238955,8
174,-4.287629392724046,2.050365607193396,2.6117838068635026,11.255299461757886,0.29101967155355757,3.0369209240959774,3.477808533165327,4.885641923986042,5.9763014718738585,7.36825066868826,5.282386687022775,6.641708431359578,3
175,2.774565280761107,1.149850996656548,6.589137185808072,4.716171982704839,7.254110454387903,4.097379627150677,8.801535973554667,3.8585455436668075,1.589426456646445,0.34409784625652196,2.978110565163364,3.0977421121749065,8
176,1.1943165045087683,-0.16761438797569733,6.144823286918958,6.75062599982033,5.9798674840896116,2.9785685029323505,6.989550486680151,1.8289819174602333,0.5274480502416402,2.4012273577185974,0.9494141246607385,1.4006887278935547,7
177,0.5744909776002524,-1.8267313384362796,7.113104354207208,8.236733852643349,6.201342418022527,3.773504179081418,6.345553995930396,1.33350299990687,2.296457949012936,4.033018168031356,1.3168169388102395,0.7556707715374152,10
178,3.693853333634003,1.9898096869576936,7.089039578560148,3.513119847497992,8.145445443777815,5.036281986243072,9.922619876875494,5.092006033568452,2.8233590924140377,0.9029938399673983,4.214870771057888,4.295282736022759,8
179,0.15807438962548162,-1.1555080572027467,6.323569718513339,8.160733186342569,5.478702988627642,2.9841025074800744,5.889111988603876,0.6339651994240202,1.9356380448704547,3.830544991897476,0.6410307976815497,1.1978184216472425,6
180,-0.7600451023279358,-1.0294335330668003,5.802199164069543,8.86713014109676,4.654770589252427,2.531548585877775,4.971561480289056,0.3168306651687747,2.5630911809242987,4.494965426945747,1.1868086234462085,2.1127304727167044,6
181,2.495624696315836,1.1705312445364653,6.335775375590319,4.951055064726095,6.974446001720263,3.8176747182651525,8.537790386546789,3.6409089292156844,1.3741627656598792,0.5836026023547372,2.765332963182311,2.992447597861433,8
182,0.4588396043325267,-0.7053514955319182,6.103134533611864,7.660217829035191,5.514737690906323,2.7829414924675926,6.203193621336145,0.945613521678447,1.4002629236724664,3.311227635758931,0.22051668497870466,1.1916125687689332,9
183,0.7561266202775353,-0.42786823818831327,6.056389361041616,7.2599974380056205,5.665772951940408,2.7878464243902727,6.523184311586904,1.321642833132959,0.9944713998819241,2.9059703188301795,0.4501997495228502,1.2539105355823053,9
184,2.357275990141517,1.1224875840338224,6.240648384781449,5.095906324395125,6.841340069384176,3.6835314367321357,8.391636280779004,3.501028570872028,1.237440796495874,0.7300537192556799,2.6272287004393515,2.894463904646925,8
185,0.08162705832707373,-0.6995391206514582,5.8925779561390215,7.975879351628913,5.17903462889047,2.5545703367230552,5.827263101601784,0.5958409378231336,1.6800605700304017,3.6105326708239134,0.2887201980493256,1.4813674136573205,9
186,-0.11557655023494032,-0.8884859748281508,5.956464092511385,8.243021974981804,5.104669324414311,2.6190693116018284,5.619833430145317,0.3431661921606216,1.9513968958762151,3.88050252977027,0.5600922070743433,1.5543050725597114,6
187,0.13425913337518539,-1.3099651328016437,6.44622866202696,8.268788059217409,5.544077111363616,3.1082764289704854,5.868427718989587,0.6740259839856723,2.0695009196741467,3.951177994191079,0.7966783880668283,1.1773535036557734,6
188,1.1546522708506755,0.2477830545251046,5.819757905725736,6.570274274218469,5.817509741715327,2.74055109516507,7.018881075902448,2.014141541628544,0.27947521426597643,2.195238658553063,1.1451029606074818,1.8178166344296325,7
189,-5.593205380182755,0.1808115455476229,4.886683183784004,12.898288587107496,1.9893419913420278,4.462423850932884,1.3019449641291712,5.272083655203045,7.022481485470738,8.721186589516773,5.955229081279044,7.095020253776105,5
190,-0.5878343266615674,-1.0727402495436167,5.910347861055554,8.741706617388203,4.818193035666703,2.6162019145179864,5.143219967635978,0.1722244994819255,2.44190326644339,4.373955313911261,1.0541721853406598,1.9351678716212144,6
191,-0.932584860228908,0.06586700050669278,4.732568820724277,8.521765896803684,3.9250772137256624,1.4267416308730105,4.941196695314675,1.1446464488719506,2.3728562915779907,4.185326317949845,1.3881981060489812,2.751818102657361,6
192,1.695961255604835,0.7369185130968893,5.908768490207316,5.86065594254847,6.2382734246879075,3.0897281588568704,7.653979452282696,2.7417910256813145,0.5080634824004863,1.4882081039724844,1.874599795037868,2.33901952713152,7
193,-0.4670346726263913,0.5415680502630206,4.551414510356661,7.908686036903815,4.1792249481631645,1.2344644361922816,5.518018286997932,1.513092607772356,1.9098981946855278,3.6088279251000706,1.332870746994575,2.739366081656542,4
194,4.52338731417762,1.1242926441894834,8.175347823788226,3.327380936050959,8.999016323771814,5.844429986113759,10.495685344465144,5.395587300697286,3.2017688174942327,1.4938039176130296,4.520095713457941,4.21084997474781,8
195,1.6970771063637506,0.49214816437990805,6.0613030823618095,5.978017553310887,6.2860401133007,3.1555947750078315,7.599596813263007,2.597271738788096,0.3275277541850718,1.6049977287259662,1.7188576902279245,2.098747190401308,7
